Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Partial,sage.schemes.affine.affine_rational_point.enum_affine_number_field,sage.schemes.affine.affine_rational_point,enum_affine_number_field,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_rational_point.py#L156
Implemented,Partial,sage.schemes.affine.affine_rational_point.enum_affine_rational_field,sage.schemes.affine.affine_rational_point,enum_affine_rational_field,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_rational_point.py#L59
Implemented,Partial,sage.schemes.affine.affine_space,sage.schemes.affine.affine_space,affine_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_space.py#L63
Implemented,Partial,sage.schemes.affine.affine_space.AffineSpace,sage.schemes.affine.affine_space,AffineSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_space.py#L63
Implemented,Partial,sage.schemes.affine.affine_space.AffineSpace_field,sage.schemes.affine.affine_space,AffineSpace_field,class,"R, AffineSpace_generic",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_space.py#L978
Implemented,Partial,sage.schemes.affine.affine_space.AffineSpace_finite_field,sage.schemes.affine.affine_space,AffineSpace_finite_field,class,"R, AffineSpace_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_space.py#L1227
Implemented,Partial,sage.schemes.affine.affine_space.AffineSpace_generic,sage.schemes.affine.affine_space,AffineSpace_generic,class,"R, AmbientSpace, AffineScheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_space.py#L147
Implemented,Partial,sage.schemes.affine.affine_space.is_AffineSpace,sage.schemes.affine.affine_space,is_AffineSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_space.py#L41
Implemented,Partial,sage.schemes.affine.affine_subscheme,sage.schemes.affine.affine_subscheme,affine_subscheme,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_subscheme.py#L28
Implemented,Partial,sage.schemes.affine.affine_subscheme.AlgebraicScheme_subscheme_affine,sage.schemes.affine.affine_subscheme,AlgebraicScheme_subscheme_affine,class,"A, AlgebraicScheme_subscheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_subscheme.py#L28
Implemented,Partial,sage.schemes.affine.affine_subscheme.AlgebraicScheme_subscheme_affine_field,sage.schemes.affine.affine_subscheme,AlgebraicScheme_subscheme_affine_field,class,"A, AlgebraicScheme_subscheme_affine",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/affine/affine_subscheme.py#L503
Implemented,Partial,sage.schemes.berkovich.berkovich_cp_element,sage.schemes.berkovich.berkovich_cp_element,berkovich_cp_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_cp_element.py#L52
Implemented,Partial,sage.schemes.berkovich.berkovich_cp_element.Berkovich_Element,sage.schemes.berkovich.berkovich_cp_element,Berkovich_Element,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_cp_element.py#L52
Implemented,Partial,sage.schemes.berkovich.berkovich_cp_element.Berkovich_Element_Cp,sage.schemes.berkovich.berkovich_cp_element,Berkovich_Element_Cp,class,Berkovich_Element,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_cp_element.py#L59
Implemented,Partial,sage.schemes.berkovich.berkovich_cp_element.Berkovich_Element_Cp_Affine,sage.schemes.berkovich.berkovich_cp_element,Berkovich_Element_Cp_Affine,class,Berkovich_Element_Cp,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_cp_element.py#L1091
Implemented,Partial,sage.schemes.berkovich.berkovich_cp_element.Berkovich_Element_Cp_Projective,sage.schemes.berkovich.berkovich_cp_element,Berkovich_Element_Cp_Projective,class,Berkovich_Element_Cp,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_cp_element.py#L1766
Implemented,Partial,sage.schemes.berkovich.berkovich_space,sage.schemes.berkovich.berkovich_space,berkovich_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_space.py#L99
Implemented,Partial,sage.schemes.berkovich.berkovich_space.Berkovich,sage.schemes.berkovich.berkovich_space,Berkovich,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_space.py#L99
Implemented,Partial,sage.schemes.berkovich.berkovich_space.Berkovich_Cp,sage.schemes.berkovich.berkovich_space,Berkovich_Cp,class,Berkovich,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_space.py#L106
Implemented,Partial,sage.schemes.berkovich.berkovich_space.Berkovich_Cp_Affine,sage.schemes.berkovich.berkovich_space,Berkovich_Cp_Affine,class,Berkovich_Cp,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_space.py#L306
Implemented,Partial,sage.schemes.berkovich.berkovich_space.Berkovich_Cp_Projective,sage.schemes.berkovich.berkovich_space,Berkovich_Cp_Projective,class,Berkovich_Cp,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_space.py#L516
Implemented,Partial,sage.schemes.berkovich.berkovich_space.is_Berkovich,sage.schemes.berkovich.berkovich_space,is_Berkovich,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_space.py#L51
Implemented,Partial,sage.schemes.berkovich.berkovich_space.is_Berkovich_Cp,sage.schemes.berkovich.berkovich_space,is_Berkovich_Cp,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/berkovich/berkovich_space.py#L75
Implemented,Partial,sage.schemes.curves.affine_curve,sage.schemes.curves.affine_curve,affine_curve,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L166
Implemented,Partial,sage.schemes.curves.affine_curve.AffineCurve,sage.schemes.curves.affine_curve,AffineCurve,class,"A, X, Curve_generic, AlgebraicScheme_subscheme_affine",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L166
Implemented,Partial,sage.schemes.curves.affine_curve.AffineCurve_field,sage.schemes.curves.affine_curve,AffineCurve_field,class,"A, X, AffineCurve, AlgebraicScheme_subscheme_affine_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L829
Implemented,Partial,sage.schemes.curves.affine_curve.AffinePlaneCurve,sage.schemes.curves.affine_curve,AffinePlaneCurve,class,"A, AffineCurve",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L275
Implemented,Partial,sage.schemes.curves.affine_curve.AffinePlaneCurve_field,sage.schemes.curves.affine_curve,AffinePlaneCurve_field,class,"A, AffinePlaneCurve, AffineCurve_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L1759
Implemented,Partial,sage.schemes.curves.affine_curve.AffinePlaneCurve_finite_field,sage.schemes.curves.affine_curve,AffinePlaneCurve_finite_field,class,"A, AffinePlaneCurve_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L1951
Implemented,Partial,sage.schemes.curves.affine_curve.IntegralAffineCurve,sage.schemes.curves.affine_curve,IntegralAffineCurve,class,"A, X, AffineCurve_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L2104
Implemented,Partial,sage.schemes.curves.affine_curve.IntegralAffineCurve_finite_field,sage.schemes.curves.affine_curve,IntegralAffineCurve_finite_field,class,"A, X, IntegralAffineCurve",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L2795
Implemented,Partial,sage.schemes.curves.affine_curve.IntegralAffinePlaneCurve,sage.schemes.curves.affine_curve,IntegralAffinePlaneCurve,class,"A, IntegralAffineCurve, AffinePlaneCurve_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L2909
Implemented,Partial,sage.schemes.curves.affine_curve.IntegralAffinePlaneCurve_finite_field,sage.schemes.curves.affine_curve,IntegralAffinePlaneCurve_finite_field,class,"A, AffinePlaneCurve_finite_field, IntegralAffineCurve_finite_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/affine_curve.py#L2913
Implemented,Partial,sage.schemes.curves.closed_point,sage.schemes.curves.closed_point,closed_point,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/closed_point.py#L80
Implemented,Partial,sage.schemes.curves.closed_point.CurveClosedPoint,sage.schemes.curves.closed_point,CurveClosedPoint,class,"S, P, SchemeTopologicalPoint_prime_ideal",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/closed_point.py#L80
Implemented,Partial,sage.schemes.curves.closed_point.IntegralAffineCurveClosedPoint,sage.schemes.curves.closed_point,IntegralAffineCurveClosedPoint,class,IntegralCurveClosedPoint,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/closed_point.py#L261
Implemented,Partial,sage.schemes.curves.closed_point.IntegralCurveClosedPoint,sage.schemes.curves.closed_point,IntegralCurveClosedPoint,class,CurveClosedPoint,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/closed_point.py#L87
Implemented,Partial,sage.schemes.curves.closed_point.IntegralProjectiveCurveClosedPoint,sage.schemes.curves.closed_point,IntegralProjectiveCurveClosedPoint,class,IntegralCurveClosedPoint,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/closed_point.py#L351
Implemented,Partial,sage.schemes.curves.constructor,sage.schemes.curves.constructor,constructor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/constructor.py#L91
Implemented,Partial,sage.schemes.curves.constructor.Curve,sage.schemes.curves.constructor,Curve,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/constructor.py#L91
Implemented,Partial,sage.schemes.curves.curve,sage.schemes.curves.curve,curve,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/curve.py#L44
Implemented,Partial,sage.schemes.curves.curve.Curve_generic,sage.schemes.curves.curve,Curve_generic,class,"A, AlgebraicScheme_subscheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/curve.py#L44
Implemented,Partial,sage.schemes.curves.plane_curve_arrangement,sage.schemes.curves.plane_curve_arrangement,plane_curve_arrangement,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/plane_curve_arrangement.py#L428
Implemented,Partial,sage.schemes.curves.plane_curve_arrangement.AffinePlaneCurveArrangementElement,sage.schemes.curves.plane_curve_arrangement,AffinePlaneCurveArrangementElement,class,PlaneCurveArrangementElement,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/plane_curve_arrangement.py#L428
Implemented,Partial,sage.schemes.curves.plane_curve_arrangement.AffinePlaneCurveArrangements,sage.schemes.curves.plane_curve_arrangement,AffinePlaneCurveArrangements,class,PlaneCurveArrangements,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/plane_curve_arrangement.py#L1218
Implemented,Partial,sage.schemes.curves.plane_curve_arrangement.PlaneCurveArrangementElement,sage.schemes.curves.plane_curve_arrangement,PlaneCurveArrangementElement,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/plane_curve_arrangement.py#L71
Implemented,Partial,sage.schemes.curves.plane_curve_arrangement.PlaneCurveArrangements,sage.schemes.curves.plane_curve_arrangement,PlaneCurveArrangements,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/plane_curve_arrangement.py#L975
Implemented,Partial,sage.schemes.curves.plane_curve_arrangement.ProjectivePlaneCurveArrangementElement,sage.schemes.curves.plane_curve_arrangement,ProjectivePlaneCurveArrangementElement,class,PlaneCurveArrangementElement,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/plane_curve_arrangement.py#L775
Implemented,Partial,sage.schemes.curves.plane_curve_arrangement.ProjectivePlaneCurveArrangements,sage.schemes.curves.plane_curve_arrangement,ProjectivePlaneCurveArrangements,class,PlaneCurveArrangements,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/plane_curve_arrangement.py#L1250
Implemented,Partial,sage.schemes.curves.point,sage.schemes.curves.point,point,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L251
Implemented,Partial,sage.schemes.curves.point.AffineCurvePoint_field,sage.schemes.curves.point,AffineCurvePoint_field,class,"X, SchemeMorphism_point_affine_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L251
Implemented,Partial,sage.schemes.curves.point.AffinePlaneCurvePoint_field,sage.schemes.curves.point,AffinePlaneCurvePoint_field,class,"X, AffineCurvePoint_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L273
Implemented,Partial,sage.schemes.curves.point.AffinePlaneCurvePoint_finite_field,sage.schemes.curves.point,AffinePlaneCurvePoint_finite_field,class,"X, AffinePlaneCurvePoint_field, SchemeMorphism_point_affine_finite_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L372
Implemented,Partial,sage.schemes.curves.point.IntegralAffineCurvePoint,sage.schemes.curves.point,IntegralAffineCurvePoint,class,"X, AffineCurvePoint_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L379
Implemented,Partial,sage.schemes.curves.point.IntegralAffineCurvePoint_finite_field,sage.schemes.curves.point,IntegralAffineCurvePoint_finite_field,class,"X, IntegralAffineCurvePoint",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L444
Implemented,Partial,sage.schemes.curves.point.IntegralAffinePlaneCurvePoint,sage.schemes.curves.point,IntegralAffinePlaneCurvePoint,class,"X, IntegralAffineCurvePoint, AffinePlaneCurvePoint_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L451
Implemented,Partial,sage.schemes.curves.point.IntegralAffinePlaneCurvePoint_finite_field,sage.schemes.curves.point,IntegralAffinePlaneCurvePoint_finite_field,class,"X, AffinePlaneCurvePoint_finite_field, IntegralAffineCurvePoint_finite_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L458
Implemented,Partial,sage.schemes.curves.point.IntegralProjectiveCurvePoint,sage.schemes.curves.point,IntegralProjectiveCurvePoint,class,"X, ProjectiveCurvePoint_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L168
Implemented,Partial,sage.schemes.curves.point.IntegralProjectiveCurvePoint_finite_field,sage.schemes.curves.point,IntegralProjectiveCurvePoint_finite_field,class,"X, IntegralProjectiveCurvePoint",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L230
Implemented,Partial,sage.schemes.curves.point.IntegralProjectivePlaneCurvePoint,sage.schemes.curves.point,IntegralProjectivePlaneCurvePoint,class,"X, IntegralProjectiveCurvePoint, ProjectivePlaneCurvePoint_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L237
Implemented,Partial,sage.schemes.curves.point.IntegralProjectivePlaneCurvePoint_finite_field,sage.schemes.curves.point,IntegralProjectivePlaneCurvePoint_finite_field,class,"X, ProjectivePlaneCurvePoint_finite_field, IntegralProjectiveCurvePoint_finite_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/curves/point.py#L244
