Status,full_name,module,entity_name,type,bases,source
,sage.modular.modform_hecketriangle.abstract_space.FormsSpace_abstract,sage.modular.modform_hecketriangle.abstract_space,FormsSpace_abstract,class,FormsRing_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/abstract_space.py#L38
,sage.modular.modform_hecketriangle.analytic_type,sage.modular.modform_hecketriangle.analytic_type,analytic_type,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/analytic_type.py#L276
,sage.modular.modform_hecketriangle.analytic_type.AnalyticType,sage.modular.modform_hecketriangle.analytic_type,AnalyticType,class,FiniteLatticePoset,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/analytic_type.py#L276
,sage.modular.modform_hecketriangle.analytic_type.AnalyticTypeElement,sage.modular.modform_hecketriangle.analytic_type,AnalyticTypeElement,class,LatticePosetElement,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/analytic_type.py#L29
,sage.modular.modform_hecketriangle.constructor,sage.modular.modform_hecketriangle.constructor,constructor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/constructor.py#L316
,sage.modular.modform_hecketriangle.constructor.FormsRing,sage.modular.modform_hecketriangle.constructor,FormsRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/constructor.py#L316
,sage.modular.modform_hecketriangle.constructor.FormsSpace,sage.modular.modform_hecketriangle.constructor,FormsSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/constructor.py#L204
,sage.modular.modform_hecketriangle.constructor.rational_type,sage.modular.modform_hecketriangle.constructor,rational_type,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/constructor.py#L26
,sage.modular.modform_hecketriangle.element,sage.modular.modform_hecketriangle.element,element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/element.py#L22
,sage.modular.modform_hecketriangle.element.FormsElement,sage.modular.modform_hecketriangle.element,FormsElement,class,FormsRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/element.py#L22
,sage.modular.modform_hecketriangle.functors,sage.modular.modform_hecketriangle.functors,functors,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/functors.py#L696
,sage.modular.modform_hecketriangle.functors.BaseFacade,sage.modular.modform_hecketriangle.functors,BaseFacade,class,"Parent, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/functors.py#L696
,sage.modular.modform_hecketriangle.functors.ConstantFormsSpaceFunctor,sage.modular.modform_hecketriangle.functors,ConstantFormsSpaceFunctor,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/functors.py#L127
,sage.modular.modform_hecketriangle.functors.FormsRingFunctor,sage.modular.modform_hecketriangle.functors,FormsRingFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/functors.py#L515
,sage.modular.modform_hecketriangle.functors.FormsSpaceFunctor,sage.modular.modform_hecketriangle.functors,FormsSpaceFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/functors.py#L331
,sage.modular.modform_hecketriangle.functors.FormsSubSpaceFunctor,sage.modular.modform_hecketriangle.functors,FormsSubSpaceFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/functors.py#L146
,sage.modular.modform_hecketriangle.functors.rank,sage.modular.modform_hecketriangle.functors,rank,attribute,,
,sage.modular.modform_hecketriangle.graded_ring,sage.modular.modform_hecketriangle.graded_ring,graded_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L480
,sage.modular.modform_hecketriangle.graded_ring.CuspFormsRing,sage.modular.modform_hecketriangle.graded_ring,CuspFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L480
,sage.modular.modform_hecketriangle.graded_ring.MeromorphicModularFormsRing,sage.modular.modform_hecketriangle.graded_ring,MeromorphicModularFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L301
,sage.modular.modform_hecketriangle.graded_ring.ModularFormsRing,sage.modular.modform_hecketriangle.graded_ring,ModularFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L421
,sage.modular.modform_hecketriangle.graded_ring.QuasiCuspFormsRing,sage.modular.modform_hecketriangle.graded_ring,QuasiCuspFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L241
,sage.modular.modform_hecketriangle.graded_ring.QuasiMeromorphicModularFormsRing,sage.modular.modform_hecketriangle.graded_ring,QuasiMeromorphicModularFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L58
,sage.modular.modform_hecketriangle.graded_ring.QuasiModularFormsRing,sage.modular.modform_hecketriangle.graded_ring,QuasiModularFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L181
,sage.modular.modform_hecketriangle.graded_ring.QuasiWeakModularFormsRing,sage.modular.modform_hecketriangle.graded_ring,QuasiWeakModularFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L121
,sage.modular.modform_hecketriangle.graded_ring.WeakModularFormsRing,sage.modular.modform_hecketriangle.graded_ring,WeakModularFormsRing,class,"FormsRing_abstract, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L361
,sage.modular.modform_hecketriangle.graded_ring.canonical_parameters,sage.modular.modform_hecketriangle.graded_ring,canonical_parameters,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring.py#L29
,sage.modular.modform_hecketriangle.graded_ring_element,sage.modular.modform_hecketriangle.graded_ring_element,graded_ring_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring_element.py#L45
,sage.modular.modform_hecketriangle.graded_ring_element.FormsRingElement,sage.modular.modform_hecketriangle.graded_ring_element,FormsRingElement,class,"CommutativeAlgebraElement, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/graded_ring_element.py#L45
,sage.modular.modform_hecketriangle.hecke_triangle_group_element,sage.modular.modform_hecketriangle.hecke_triangle_group_element,hecke_triangle_group_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/hecke_triangle_group_element.py#L96
,sage.modular.modform_hecketriangle.hecke_triangle_group_element.HeckeTriangleGroupElement,sage.modular.modform_hecketriangle.hecke_triangle_group_element,HeckeTriangleGroupElement,class,"M, MatrixGroupElement_generic",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/hecke_triangle_group_element.py#L96
,sage.modular.modform_hecketriangle.hecke_triangle_group_element.coerce_AA,sage.modular.modform_hecketriangle.hecke_triangle_group_element,coerce_AA,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/hecke_triangle_group_element.py#L35
,sage.modular.modform_hecketriangle.hecke_triangle_group_element.cyclic_representative,sage.modular.modform_hecketriangle.hecke_triangle_group_element,cyclic_representative,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/hecke_triangle_group_element.py#L59
,sage.modular.modform_hecketriangle.hecke_triangle_groups,sage.modular.modform_hecketriangle.hecke_triangle_groups,hecke_triangle_groups,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/hecke_triangle_groups.py#L43
,sage.modular.modform_hecketriangle.hecke_triangle_groups.HeckeTriangleGroup,sage.modular.modform_hecketriangle.hecke_triangle_groups,HeckeTriangleGroup,class,"FinitelyGeneratedMatrixGroup_generic, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/hecke_triangle_groups.py#L43
,sage.modular.modform_hecketriangle.readme,sage.modular.modform_hecketriangle.readme,readme,module,,
,sage.modular.modform_hecketriangle.series_constructor,sage.modular.modform_hecketriangle.series_constructor,series_constructor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/series_constructor.py#L37
,sage.modular.modform_hecketriangle.series_constructor.MFSeriesConstructor,sage.modular.modform_hecketriangle.series_constructor,MFSeriesConstructor,class,"SageObject, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/series_constructor.py#L37
,sage.modular.modform_hecketriangle.space,sage.modular.modform_hecketriangle.space,space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L750
,sage.modular.modform_hecketriangle.space.CuspForms,sage.modular.modform_hecketriangle.space,CuspForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L750
,sage.modular.modform_hecketriangle.space.MeromorphicModularForms,sage.modular.modform_hecketriangle.space,MeromorphicModularForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L504
,sage.modular.modform_hecketriangle.space.ModularForms,sage.modular.modform_hecketriangle.space,ModularForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L597
,sage.modular.modform_hecketriangle.space.QuasiCuspForms,sage.modular.modform_hecketriangle.space,QuasiCuspForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L333
,sage.modular.modform_hecketriangle.space.QuasiMeromorphicModularForms,sage.modular.modform_hecketriangle.space,QuasiMeromorphicModularForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L80
,sage.modular.modform_hecketriangle.space.QuasiModularForms,sage.modular.modform_hecketriangle.space,QuasiModularForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L173
,sage.modular.modform_hecketriangle.space.QuasiWeakModularForms,sage.modular.modform_hecketriangle.space,QuasiWeakModularForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L126
,sage.modular.modform_hecketriangle.space.WeakModularForms,sage.modular.modform_hecketriangle.space,WeakModularForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L552
,sage.modular.modform_hecketriangle.space.ZeroForm,sage.modular.modform_hecketriangle.space,ZeroForm,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L900
,sage.modular.modform_hecketriangle.space.canonical_parameters,sage.modular.modform_hecketriangle.space,canonical_parameters,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/space.py#L32
,sage.modular.modform_hecketriangle.subspace,sage.modular.modform_hecketriangle.subspace,subspace,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/subspace.py#L58
,sage.modular.modform_hecketriangle.subspace.ModularFormsSubSpace,sage.modular.modform_hecketriangle.subspace,ModularFormsSubSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/subspace.py#L58
,sage.modular.modform_hecketriangle.subspace.SubSpaceForms,sage.modular.modform_hecketriangle.subspace,SubSpaceForms,class,"FormsSpace_abstract, Module, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/subspace.py#L115
,sage.modular.modform_hecketriangle.subspace.canonical_parameters,sage.modular.modform_hecketriangle.subspace,canonical_parameters,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modform_hecketriangle/subspace.py#L27
,sage.modular.modsym.ambient,sage.modular.modsym.ambient,ambient,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/ambient.py#L112
,sage.modular.modsym.ambient.ModularSymbolsAmbient,sage.modular.modsym.ambient,ModularSymbolsAmbient,class,"ModularSymbolsSpace, AmbientHeckeModule",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/ambient.py#L112
,sage.modular.modsym.ambient.ModularSymbolsAmbient_wt2_g0,sage.modular.modsym.ambient,ModularSymbolsAmbient_wt2_g0,class,"N, F, ModularSymbolsAmbient_wtk_g0",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/ambient.py#L2806
,sage.modular.modsym.ambient.ModularSymbolsAmbient_wtk_eps,sage.modular.modsym.ambient,ModularSymbolsAmbient_wtk_eps,class,ModularSymbolsAmbient,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/ambient.py#L3449
,sage.modular.modsym.ambient.ModularSymbolsAmbient_wtk_g0,sage.modular.modsym.ambient,ModularSymbolsAmbient_wtk_g0,class,"N, F, ModularSymbolsAmbient",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/ambient.py#L2483
,sage.modular.modsym.ambient.ModularSymbolsAmbient_wtk_g1,sage.modular.modsym.ambient,ModularSymbolsAmbient_wtk_g1,class,"F, ModularSymbolsAmbient",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/ambient.py#L3063
,sage.modular.modsym.ambient.ModularSymbolsAmbient_wtk_gamma_h,sage.modular.modsym.ambient,ModularSymbolsAmbient_wtk_gamma_h,class,"F, ModularSymbolsAmbient",https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/ambient.py#L3302
,sage.modular.modsym.apply,sage.modular.modsym.apply,apply,module,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/apply.pyx#L65
,sage.modular.modsym.apply.Apply,sage.modular.modsym.apply,Apply,class,object,
,sage.modular.modsym.apply.apply_to_monomial,sage.modular.modsym.apply,apply_to_monomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/modular/modsym/apply.pyx#L65
