Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,FULL,sage.rings.polynomial.pbori.pbori.ll_red_nf_noredsb,sage.rings.polynomial.pbori.pbori,ll_red_nf_noredsb,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7340
Implemented,FULL,sage.rings.polynomial.pbori.pbori.ll_red_nf_noredsb_single_recursive_call,sage.rings.polynomial.pbori.pbori,ll_red_nf_noredsb_single_recursive_call,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7367
Implemented,FULL,sage.rings.polynomial.pbori.pbori.ll_red_nf_redsb,sage.rings.polynomial.pbori.pbori,ll_red_nf_redsb,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7297
Implemented,FULL,sage.rings.polynomial.pbori.pbori.map_every_x_to_x_plus_one,sage.rings.polynomial.pbori.pbori,map_every_x_to_x_plus_one,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7080
Implemented,FULL,sage.rings.polynomial.pbori.pbori.mod_mon_set,sage.rings.polynomial.pbori.pbori,mod_mon_set,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7400
Implemented,FULL,sage.rings.polynomial.pbori.pbori.mod_var_set,sage.rings.polynomial.pbori.pbori,mod_var_set,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7282
Implemented,FULL,sage.rings.polynomial.pbori.pbori.mult_fact_sim_C,sage.rings.polynomial.pbori.pbori,mult_fact_sim_C,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7286
Implemented,FULL,sage.rings.polynomial.pbori.pbori.nf3,sage.rings.polynomial.pbori.pbori,nf3,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7051
Implemented,FULL,sage.rings.polynomial.pbori.pbori.p,sage.rings.polynomial.pbori.pbori,p,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L69
Implemented,FULL,sage.rings.polynomial.pbori.pbori.parallel_reduce,sage.rings.polynomial.pbori.pbori,parallel_reduce,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7406
Implemented,FULL,sage.rings.polynomial.pbori.pbori.random_set,sage.rings.polynomial.pbori.pbori,random_set,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7695
Implemented,FULL,sage.rings.polynomial.pbori.pbori.recursively_insert,sage.rings.polynomial.pbori.pbori,recursively_insert,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7290
Implemented,FULL,sage.rings.polynomial.pbori.pbori.red_tail,sage.rings.polynomial.pbori.pbori,red_tail,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7056
Implemented,FULL,sage.rings.polynomial.pbori.pbori.reduction_strategy,sage.rings.polynomial.pbori.pbori,reduction_strategy,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L84
Implemented,FULL,sage.rings.polynomial.pbori.pbori.set_random_seed,sage.rings.polynomial.pbori.pbori,set_random_seed,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7670
Implemented,FULL,sage.rings.polynomial.pbori.pbori.substitute_variables,sage.rings.polynomial.pbori.pbori,substitute_variables,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7631
Implemented,FULL,sage.rings.polynomial.pbori.pbori.top_index,sage.rings.polynomial.pbori.pbori,top_index,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7495
Implemented,FULL,sage.rings.polynomial.pbori.pbori.unpickle_BooleanPolynomial,sage.rings.polynomial.pbori.pbori,unpickle_BooleanPolynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7720
Implemented,FULL,sage.rings.polynomial.pbori.pbori.unpickle_BooleanPolynomial0,sage.rings.polynomial.pbori.pbori,unpickle_BooleanPolynomial0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7735
Implemented,FULL,sage.rings.polynomial.pbori.pbori.unpickle_BooleanPolynomialRing,sage.rings.polynomial.pbori.pbori,unpickle_BooleanPolynomialRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7751
Implemented,FULL,sage.rings.polynomial.pbori.pbori.zeros,sage.rings.polynomial.pbori.pbori,zeros,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7100
Implemented,FULL,sage.rings.polynomial.plural,sage.rings.polynomial.plural,plural,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L3115
Implemented,FULL,sage.rings.polynomial.plural.ExteriorAlgebra,sage.rings.polynomial.plural,ExteriorAlgebra,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L3115
Implemented,FULL,sage.rings.polynomial.plural.ExteriorAlgebra_plural,sage.rings.polynomial.plural,ExteriorAlgebra_plural,class,NCPolynomialRing_plural,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L246
Implemented,FULL,sage.rings.polynomial.plural.G_AlgFactory,sage.rings.polynomial.plural,G_AlgFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L150
Implemented,FULL,sage.rings.polynomial.plural.NCPolynomialRing_plural,sage.rings.polynomial.plural,NCPolynomialRing_plural,class,Ring,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L246
Implemented,FULL,sage.rings.polynomial.plural.NCPolynomial_plural,sage.rings.polynomial.plural,NCPolynomial_plural,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L1422
Implemented,FULL,sage.rings.polynomial.plural.SCA,sage.rings.polynomial.plural,SCA,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L3061
Implemented,FULL,sage.rings.polynomial.plural.new_CRing,sage.rings.polynomial.plural,new_CRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L2865
Implemented,FULL,sage.rings.polynomial.plural.new_NRing,sage.rings.polynomial.plural,new_NRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L2936
Implemented,FULL,sage.rings.polynomial.plural.new_Ring,sage.rings.polynomial.plural,new_Ring,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L3005
Implemented,FULL,sage.rings.polynomial.plural.unpickle_NCPolynomial_plural,sage.rings.polynomial.plural,unpickle_NCPolynomial_plural,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/plural.pyx#L1383
Implemented,FULL,sage.rings.polynomial.polydict,sage.rings.polynomial.polydict,polydict,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polydict.pyx#L1425
Implemented,FULL,sage.rings.polynomial.polydict.ETuple,sage.rings.polynomial.polydict,ETuple,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polydict.pyx#L1425
Implemented,FULL,sage.rings.polynomial.polydict.PolyDict,sage.rings.polynomial.polydict,PolyDict,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polydict.pyx#L96
Implemented,FULL,sage.rings.polynomial.polydict.gen_index,sage.rings.polynomial.polydict,gen_index,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polydict.pyx#L47
Implemented,FULL,sage.rings.polynomial.polydict.make_ETuple,sage.rings.polynomial.polydict,make_ETuple,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polydict.pyx#L2696
Implemented,FULL,sage.rings.polynomial.polydict.make_PolyDict,sage.rings.polynomial.polydict,make_PolyDict,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polydict.pyx#L2689
Implemented,FULL,sage.rings.polynomial.polydict.monomial_exponent,sage.rings.polynomial.polydict,monomial_exponent,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polydict.pyx#L72
Implemented,FULL,sage.rings.polynomial.polynomial_compiled,sage.rings.polynomial.polynomial_compiled,polynomial_compiled,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L21
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.CompiledPolynomialFunction,sage.rings.polynomial.polynomial_compiled,CompiledPolynomialFunction,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L21
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.abc_pd,sage.rings.polynomial.polynomial_compiled,abc_pd,class,binary_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L495
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.add_pd,sage.rings.polynomial.polynomial_compiled,add_pd,class,binary_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L455
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.binary_pd,sage.rings.polynomial.polynomial_compiled,binary_pd,class,generic_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L455
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.coeff_pd,sage.rings.polynomial.polynomial_compiled,coeff_pd,class,generic_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L404
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.dummy_pd,sage.rings.polynomial.polynomial_compiled,dummy_pd,class,generic_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L371
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.generic_pd,sage.rings.polynomial.polynomial_compiled,generic_pd,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L354
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.mul_pd,sage.rings.polynomial.polynomial_compiled,mul_pd,class,binary_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L455
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.pow_pd,sage.rings.polynomial.polynomial_compiled,pow_pd,class,unary_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L441
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.sqr_pd,sage.rings.polynomial.polynomial_compiled,sqr_pd,class,unary_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L417
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.unary_pd,sage.rings.polynomial.polynomial_compiled,unary_pd,class,generic_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L417
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.univar_pd,sage.rings.polynomial.polynomial_compiled,univar_pd,class,generic_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L394
Implemented,FULL,sage.rings.polynomial.polynomial_compiled.var_pd,sage.rings.polynomial.polynomial_compiled,var_pd,class,generic_pd,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_compiled.pyx#L383
Implemented,FULL,sage.rings.polynomial.polynomial_element,sage.rings.polynomial.polynomial_element,polynomial_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L12874
Implemented,FULL,sage.rings.polynomial.polynomial_element.ConstantPolynomialSection,sage.rings.polynomial.polynomial_element,ConstantPolynomialSection,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L12874
Implemented,FULL,sage.rings.polynomial.polynomial_element.Polynomial,sage.rings.polynomial.polynomial_element,Polynomial,class,CommutativePolynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L187
Implemented,FULL,sage.rings.polynomial.polynomial_element.PolynomialBaseringInjection,sage.rings.polynomial.polynomial_element,PolynomialBaseringInjection,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L12928
Implemented,FULL,sage.rings.polynomial.polynomial_element.Polynomial_generic_dense,sage.rings.polynomial.polynomial_element,Polynomial_generic_dense,class,Polynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L11952
Implemented,FULL,sage.rings.polynomial.polynomial_element.Polynomial_generic_dense_inexact,sage.rings.polynomial.polynomial_element,Polynomial_generic_dense_inexact,class,Polynomial_generic_dense,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L12736
Implemented,FULL,sage.rings.polynomial.polynomial_element.generic_power_trunc,sage.rings.polynomial.polynomial_element,generic_power_trunc,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L12632
Implemented,FULL,sage.rings.polynomial.polynomial_element.is_Polynomial,sage.rings.polynomial.polynomial_element,is_Polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L135
Implemented,FULL,sage.rings.polynomial.polynomial_element.make_generic_polynomial,sage.rings.polynomial.polynomial_element,make_generic_polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L12588
Implemented,FULL,sage.rings.polynomial.polynomial_element.polynomial_is_variable,sage.rings.polynomial.polynomial_element,polynomial_is_variable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L13124
Implemented,FULL,sage.rings.polynomial.polynomial_element.universal_discriminant,sage.rings.polynomial.polynomial_element,universal_discriminant,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element.pyx#L12592
Implemented,FULL,sage.rings.polynomial.polynomial_element_generic,sage.rings.polynomial.polynomial_element_generic,polynomial_element_generic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element_generic.py#L1155
Implemented,FULL,sage.rings.polynomial.polynomial_element_generic.Polynomial_generic_cdv,sage.rings.polynomial.polynomial_element_generic,Polynomial_generic_cdv,class,Polynomial_generic_domain,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element_generic.py#L1155
Implemented,FULL,sage.rings.polynomial.polynomial_element_generic.Polynomial_generic_cdvf,sage.rings.polynomial.polynomial_element_generic,Polynomial_generic_cdvf,class,"Polynomial_generic_cdv, Polynomial_generic_field",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element_generic.py#L1610
Implemented,FULL,sage.rings.polynomial.polynomial_element_generic.Polynomial_generic_cdvr,sage.rings.polynomial.polynomial_element_generic,Polynomial_generic_cdvr,class,Polynomial_generic_cdv,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element_generic.py#L1598
Implemented,FULL,sage.rings.polynomial.polynomial_element_generic.Polynomial_generic_dense_cdv,sage.rings.polynomial.polynomial_element_generic,Polynomial_generic_dense_cdv,class,"Polynomial_generic_dense_inexact, Polynomial_generic_cdv",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element_generic.py#L1590
Implemented,FULL,sage.rings.polynomial.polynomial_element_generic.Polynomial_generic_dense_cdvf,sage.rings.polynomial.polynomial_element_generic,Polynomial_generic_dense_cdvf,class,"Polynomial_generic_dense_cdv, Polynomial_generic_cdvf",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element_generic.py#L1614
Implemented,FULL,sage.rings.polynomial.polynomial_element_generic.Polynomial_generic_dense_cdvr,sage.rings.polynomial.polynomial_element_generic,Polynomial_generic_dense_cdvr,class,"Polynomial_generic_dense_cdv, Polynomial_generic_cdvr",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/polynomial_element_generic.py#L1602
