Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Full,sage.rings.abc.CallableSymbolicExpressionRing,sage.rings.abc,CallableSymbolicExpressionRing,class,SymbolicRing,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L502
Implemented,Full,sage.rings.abc.ComplexBallField,sage.rings.abc,ComplexBallField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L294
Implemented,Full,sage.rings.abc.ComplexDoubleField,sage.rings.abc,ComplexDoubleField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L344
Implemented,Full,sage.rings.abc.ComplexField,sage.rings.abc,ComplexField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L269
Implemented,Full,sage.rings.abc.ComplexIntervalField,sage.rings.abc,ComplexIntervalField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L319
Implemented,Full,sage.rings.abc.IntegerModRing,sage.rings.abc,IntegerModRing,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L369
Implemented,Full,sage.rings.abc.NumberField_cyclotomic,sage.rings.abc,NumberField_cyclotomic,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L32
Implemented,Full,sage.rings.abc.NumberField_quadratic,sage.rings.abc,NumberField_quadratic,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L6
Implemented,Full,sage.rings.abc.Order,sage.rings.abc,Order,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L394
Implemented,Full,sage.rings.abc.RealBallField,sage.rings.abc,RealBallField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L194
Implemented,Full,sage.rings.abc.RealDoubleField,sage.rings.abc,RealDoubleField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L244
Implemented,Full,sage.rings.abc.RealField,sage.rings.abc,RealField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L169
Implemented,Full,sage.rings.abc.RealIntervalField,sage.rings.abc,RealIntervalField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L219
Implemented,Full,sage.rings.abc.SymbolicRing,sage.rings.abc,SymbolicRing,class,CommutativeRing,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L475
Implemented,Full,sage.rings.abc.UniversalCyclotomicField,sage.rings.abc,UniversalCyclotomicField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L58
Implemented,Full,sage.rings.abc.pAdicField,sage.rings.abc,pAdicField,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L448
Implemented,Full,sage.rings.abc.pAdicRing,sage.rings.abc,pAdicRing,class,CommutativeRing,https://github.com/sagemath/sage/blob/develop/src/sage/rings/abc.pyx#L421
Implemented,Full,sage.rings.algebraic_closure_finite_field,sage.rings.algebraic_closure_finite_field,algebraic_closure_finite_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/algebraic_closure_finite_field.py#L1109
Implemented,Full,sage.rings.algebraic_closure_finite_field.AlgebraicClosureFiniteField,sage.rings.algebraic_closure_finite_field,AlgebraicClosureFiniteField,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/algebraic_closure_finite_field.py#L1109
Implemented,Full,sage.rings.algebraic_closure_finite_field.AlgebraicClosureFiniteFieldElement,sage.rings.algebraic_closure_finite_field,AlgebraicClosureFiniteFieldElement,class,FieldElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/algebraic_closure_finite_field.py#L65
Implemented,Full,sage.rings.algebraic_closure_finite_field.AlgebraicClosureFiniteField_generic,sage.rings.algebraic_closure_finite_field,AlgebraicClosureFiniteField_generic,class,Field,https://github.com/sagemath/sage/blob/develop/src/sage/rings/algebraic_closure_finite_field.py#L537
Implemented,Full,sage.rings.algebraic_closure_finite_field.AlgebraicClosureFiniteField_pseudo_conway,sage.rings.algebraic_closure_finite_field,AlgebraicClosureFiniteField_pseudo_conway,class,"WithEqualityById, AlgebraicClosureFiniteField_generic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/algebraic_closure_finite_field.py#L988
Implemented,Full,sage.rings.asymptotic.asymptotic_expansion_generators,sage.rings.asymptotic.asymptotic_expansion_generators,asymptotic_expansion_generators,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotic_expansion_generators.py#L87
Implemented,Partial,sage.rings.asymptotic.asymptotic_expansion_generators.AsymptoticExpansionGenerators,sage.rings.asymptotic.asymptotic_expansion_generators,AsymptoticExpansionGenerators,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotic_expansion_generators.py#L87
Implemented,Partial,sage.rings.asymptotic.asymptotic_expansion_generators.asymptotic_expansions,sage.rings.asymptotic.asymptotic_expansion_generators,asymptotic_expansions,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotic_expansion_generators.py#L87
Implemented,Full,sage.rings.asymptotic.asymptotic_ring,sage.rings.asymptotic.asymptotic_ring,asymptotic_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotic_ring.py#L443
Implemented,Full,sage.rings.asymptotic.asymptotic_ring.AsymptoticExpansion,sage.rings.asymptotic.asymptotic_ring,AsymptoticExpansion,class,CommutativeAlgebraElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotic_ring.py#L443
Implemented,Full,sage.rings.asymptotic.asymptotic_ring.AsymptoticRing,sage.rings.asymptotic.asymptotic_ring,AsymptoticRing,class,"Parent, UniqueRepresentation, WithLocals",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotic_ring.py#L3336
Implemented,Partial,sage.rings.asymptotic.asymptotic_ring.AsymptoticRingFunctor,sage.rings.asymptotic.asymptotic_ring,AsymptoticRingFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotic_ring.py#L4567
Implemented,Partial,sage.rings.asymptotic.asymptotic_ring.coefficient_ring,sage.rings.asymptotic.asymptotic_ring,coefficient_ring,attribute,,
Implemented,Partial,sage.rings.asymptotic.asymptotic_ring.default_prec,sage.rings.asymptotic.asymptotic_ring,default_prec,attribute,,
Implemented,Partial,sage.rings.asymptotic.asymptotic_ring.growth_group,sage.rings.asymptotic.asymptotic_ring,growth_group,attribute,,
Implemented,Partial,sage.rings.asymptotic.asymptotic_ring.rank,sage.rings.asymptotic.asymptotic_ring,rank,attribute,,
Implemented,Partial,sage.rings.asymptotic.asymptotic_ring.summands,sage.rings.asymptotic.asymptotic_ring,summands,attribute,,
Implemented,Partial,sage.rings.asymptotic.asymptotic_ring.term_monoid_factory,sage.rings.asymptotic.asymptotic_ring,term_monoid_factory,attribute,,
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,asymptotics_multivariate_generating_functions,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L218
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.FractionWithFactoredDenominator,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,FractionWithFactoredDenominator,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L218
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.FractionWithFactoredDenominatorRing,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,FractionWithFactoredDenominatorRing,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L2957
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.FractionWithFactoredDenominatorSum,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,FractionWithFactoredDenominatorSum,class,list,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L3262
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.coerce_point,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,coerce_point,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L4122
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.denominator_ring,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,denominator_ring,attribute,,
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.diff_all,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,diff_all,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L3751
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.diff_op,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,diff_op,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L3896
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.diff_op_simple,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,diff_op_simple,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L4028
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.diff_prod,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,diff_prod,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L3540
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.diff_seq,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,diff_seq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L3994
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.direction,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,direction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L4099
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.numerator_ring,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,numerator_ring,attribute,,
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.permutation_sign,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,permutation_sign,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L3624
,,sage.rings.asymptotic.asymptotics_multivariate_generating_functions.subs_all,sage.rings.asymptotic.asymptotics_multivariate_generating_functions,subs_all,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py#L3671
,,sage.rings.asymptotic.growth_group,sage.rings.asymptotic.growth_group,growth_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L2547
,,sage.rings.asymptotic.growth_group.AbstractGrowthGroupFunctor,sage.rings.asymptotic.growth_group,AbstractGrowthGroupFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L2547
,,sage.rings.asymptotic.growth_group.DecreasingGrowthElementError,sage.rings.asymptotic.growth_group,DecreasingGrowthElementError,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L2679
,,sage.rings.asymptotic.growth_group.ExponentialGrowthElement,sage.rings.asymptotic.growth_group,ExponentialGrowthElement,class,GenericGrowthElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L3744
,,sage.rings.asymptotic.growth_group.ExponentialGrowthGroup,sage.rings.asymptotic.growth_group,ExponentialGrowthGroup,class,GenericGrowthGroup,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4139
,,sage.rings.asymptotic.growth_group.ExponentialGrowthGroupFunctor,sage.rings.asymptotic.growth_group,ExponentialGrowthGroupFunctor,class,AbstractGrowthGroupFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4679
,,sage.rings.asymptotic.growth_group.ExponentialNonGrowthElement,sage.rings.asymptotic.growth_group,ExponentialNonGrowthElement,class,"GenericNonGrowthElement, ExponentialGrowthElement",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4811
,,sage.rings.asymptotic.growth_group.ExponentialNonGrowthGroup,sage.rings.asymptotic.growth_group,ExponentialNonGrowthGroup,class,"GenericNonGrowthGroup, ExponentialGrowthGroup",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4835
,,sage.rings.asymptotic.growth_group.ExponentialNonGrowthGroupFunctor,sage.rings.asymptotic.growth_group,ExponentialNonGrowthGroupFunctor,class,ExponentialGrowthGroupFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4897
,,sage.rings.asymptotic.growth_group.GenericGrowthElement,sage.rings.asymptotic.growth_group,GenericGrowthElement,class,MultiplicativeGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L1089
,,sage.rings.asymptotic.growth_group.GenericGrowthGroup,sage.rings.asymptotic.growth_group,GenericGrowthGroup,class,"UniqueRepresentation, Parent, WithLocals",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L1584
,,sage.rings.asymptotic.growth_group.GenericNonGrowthElement,sage.rings.asymptotic.growth_group,GenericNonGrowthElement,class,GenericGrowthElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4748
,,sage.rings.asymptotic.growth_group.GenericNonGrowthGroup,sage.rings.asymptotic.growth_group,GenericNonGrowthGroup,class,GenericGrowthGroup,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4777
,,sage.rings.asymptotic.growth_group.GrowthGroupFactor,sage.rings.asymptotic.growth_group,GrowthGroupFactor,class,tuple,
,,sage.rings.asymptotic.growth_group.GrowthGroupFactory,sage.rings.asymptotic.growth_group,GrowthGroupFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L5010
,,sage.rings.asymptotic.growth_group.MonomialGrowthElement,sage.rings.asymptotic.growth_group,MonomialGrowthElement,class,GenericGrowthElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L2708
,,sage.rings.asymptotic.growth_group.MonomialGrowthGroup,sage.rings.asymptotic.growth_group,MonomialGrowthGroup,class,GenericGrowthGroup,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L3267
,,sage.rings.asymptotic.growth_group.MonomialGrowthGroupFunctor,sage.rings.asymptotic.growth_group,MonomialGrowthGroupFunctor,class,AbstractGrowthGroupFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L3675
,,sage.rings.asymptotic.growth_group.MonomialNonGrowthElement,sage.rings.asymptotic.growth_group,MonomialNonGrowthElement,class,"GenericNonGrowthElement, MonomialGrowthElement",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4925
,,sage.rings.asymptotic.growth_group.MonomialNonGrowthGroup,sage.rings.asymptotic.growth_group,MonomialNonGrowthGroup,class,"GenericNonGrowthGroup, MonomialGrowthGroup",https://github.com/sagemath/sage/blob/develop/src/sage/rings/asymptotic/growth_group.py#L4933
