Status,full_name,module,entity_name,type,bases,source
,sage.combinat.rigged_configurations.rigged_configurations.RCNonSimplyLaced,sage.combinat.rigged_configurations.rigged_configurations,RCNonSimplyLaced,class,RiggedConfigurations,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_configurations.py#L1070
,sage.combinat.rigged_configurations.rigged_configurations.RCTypeA2Dual,sage.combinat.rigged_configurations.rigged_configurations,RCTypeA2Dual,class,RCTypeA2Even,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_configurations.py#L1594
,sage.combinat.rigged_configurations.rigged_configurations.RCTypeA2Even,sage.combinat.rigged_configurations.rigged_configurations,RCTypeA2Even,class,RCNonSimplyLaced,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_configurations.py#L1411
,sage.combinat.rigged_configurations.rigged_configurations.RiggedConfigurations,sage.combinat.rigged_configurations.rigged_configurations,RiggedConfigurations,class,"B, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_configurations.py#L73
,sage.combinat.rigged_configurations.rigged_configurations.options,sage.combinat.rigged_configurations.rigged_configurations,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_configurations.py#L837
,sage.combinat.rigged_configurations.rigged_partition,sage.combinat.rigged_configurations.rigged_partition,rigged_partition,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_partition.pyx#L45
,sage.combinat.rigged_configurations.rigged_partition.RiggedPartition,sage.combinat.rigged_configurations.rigged_partition,RiggedPartition,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_partition.pyx#L45
,sage.combinat.rigged_configurations.rigged_partition.RiggedPartitionTypeB,sage.combinat.rigged_configurations.rigged_partition,RiggedPartitionTypeB,class,RiggedPartition,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_partition.pyx#L527
,sage.combinat.rigged_configurations.rigged_partition.rigging,sage.combinat.rigged_configurations.rigged_partition,rigging,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_partition.pyx#L6
,sage.combinat.rigged_configurations.rigged_partition.vacancy_numbers,sage.combinat.rigged_configurations.rigged_partition,vacancy_numbers,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/rigged_partition.pyx#L5
,sage.combinat.rigged_configurations.tensor_product_kr_tableaux,sage.combinat.rigged_configurations.tensor_product_kr_tableaux,tensor_product_kr_tableaux,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/tensor_product_kr_tableaux.py#L79
,sage.combinat.rigged_configurations.tensor_product_kr_tableaux.HighestWeightTensorKRT,sage.combinat.rigged_configurations.tensor_product_kr_tableaux,HighestWeightTensorKRT,class,UniqueRepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/tensor_product_kr_tableaux.py#L79
,sage.combinat.rigged_configurations.tensor_product_kr_tableaux.TensorProductOfKirillovReshetikhinTableaux,sage.combinat.rigged_configurations.tensor_product_kr_tableaux,TensorProductOfKirillovReshetikhinTableaux,class,"B, FullTensorProductOfRegularCrystals",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/tensor_product_kr_tableaux.py#L177
,sage.combinat.rigged_configurations.tensor_product_kr_tableaux_element,sage.combinat.rigged_configurations.tensor_product_kr_tableaux_element,tensor_product_kr_tableaux_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/tensor_product_kr_tableaux_element.py#L31
,sage.combinat.rigged_configurations.tensor_product_kr_tableaux_element.TensorProductOfKirillovReshetikhinTableauxElement,sage.combinat.rigged_configurations.tensor_product_kr_tableaux_element,TensorProductOfKirillovReshetikhinTableauxElement,class,TensorProductOfRegularCrystalsElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rigged_configurations/tensor_product_kr_tableaux_element.py#L31
,sage.combinat.root_system.all,sage.combinat.root_system.all,all,module,,
,sage.combinat.root_system.ambient_space,sage.combinat.root_system.ambient_space,ambient_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/ambient_space.py#L19
,sage.combinat.root_system.ambient_space.AmbientSpace,sage.combinat.root_system.ambient_space,AmbientSpace,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/ambient_space.py#L19
,sage.combinat.root_system.ambient_space.AmbientSpaceElement,sage.combinat.root_system.ambient_space,AmbientSpaceElement,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/ambient_space.py#L358
,sage.combinat.root_system.associahedron,sage.combinat.root_system.associahedron,associahedron,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L286
,sage.combinat.root_system.associahedron.Associahedra,sage.combinat.root_system.associahedron,Associahedra,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L286
,sage.combinat.root_system.associahedron.Associahedra_base,sage.combinat.root_system.associahedron,Associahedra_base,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L324
,sage.combinat.root_system.associahedron.Associahedra_cdd,sage.combinat.root_system.associahedron,Associahedra_cdd,class,"Associahedra_base, Polyhedra_QQ_cdd",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L461
,sage.combinat.root_system.associahedron.Associahedra_field,sage.combinat.root_system.associahedron,Associahedra_field,class,"Associahedra_base, Polyhedra_field",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L469
,sage.combinat.root_system.associahedron.Associahedra_normaliz,sage.combinat.root_system.associahedron,Associahedra_normaliz,class,"Associahedra_base, Polyhedra_QQ_normaliz",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L457
,sage.combinat.root_system.associahedron.Associahedra_polymake,sage.combinat.root_system.associahedron,Associahedra_polymake,class,"Associahedra_base, Polyhedra_polymake",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L465
,sage.combinat.root_system.associahedron.Associahedra_ppl,sage.combinat.root_system.associahedron,Associahedra_ppl,class,"Associahedra_base, Polyhedra_QQ_ppl",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L453
,sage.combinat.root_system.associahedron.Associahedron,sage.combinat.root_system.associahedron,Associahedron,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L37
,sage.combinat.root_system.associahedron.Associahedron_class_base,sage.combinat.root_system.associahedron,Associahedron_class_base,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L132
,sage.combinat.root_system.associahedron.Associahedron_class_cdd,sage.combinat.root_system.associahedron,Associahedron_class_cdd,class,"Associahedron_class_base, Polyhedron_QQ_cdd",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L274
,sage.combinat.root_system.associahedron.Associahedron_class_field,sage.combinat.root_system.associahedron,Associahedron_class_field,class,"Associahedron_class_base, Polyhedron_field",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L282
,sage.combinat.root_system.associahedron.Associahedron_class_normaliz,sage.combinat.root_system.associahedron,Associahedron_class_normaliz,class,"Associahedron_class_base, Polyhedron_QQ_normaliz",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L270
,sage.combinat.root_system.associahedron.Associahedron_class_polymake,sage.combinat.root_system.associahedron,Associahedron_class_polymake,class,"Associahedron_class_base, Polyhedron_polymake",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L278
,sage.combinat.root_system.associahedron.Associahedron_class_ppl,sage.combinat.root_system.associahedron,Associahedron_class_ppl,class,"Associahedron_class_base, Polyhedron_QQ_ppl",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/associahedron.py#L266
,sage.combinat.root_system.braid_move_calculator,sage.combinat.root_system.braid_move_calculator,braid_move_calculator,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/braid_move_calculator.py#L22
,sage.combinat.root_system.braid_move_calculator.BraidMoveCalculator,sage.combinat.root_system.braid_move_calculator,BraidMoveCalculator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/braid_move_calculator.py#L22
,sage.combinat.root_system.braid_orbit,sage.combinat.root_system.braid_orbit,braid_orbit,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/braid_orbit.pyx#L10
,sage.combinat.root_system.braid_orbit.BraidOrbit,sage.combinat.root_system.braid_orbit,BraidOrbit,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/braid_orbit.pyx#L10
,sage.combinat.root_system.braid_orbit.is_fully_commutative,sage.combinat.root_system.braid_orbit,is_fully_commutative,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/braid_orbit.pyx#L77
,sage.combinat.root_system.branching_rules,sage.combinat.root_system.branching_rules,branching_rules,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/branching_rules.py#L1008
,sage.combinat.root_system.branching_rules.BranchingRule,sage.combinat.root_system.branching_rules,BranchingRule,class,"R, S, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/branching_rules.py#L1008
,sage.combinat.root_system.branching_rules.branch_weyl_character,sage.combinat.root_system.branching_rules,branch_weyl_character,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/branching_rules.py#L23
,sage.combinat.root_system.branching_rules.branching_rule,sage.combinat.root_system.branching_rules,branching_rule,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/branching_rules.py#L1296
,sage.combinat.root_system.branching_rules.branching_rule_from_plethysm,sage.combinat.root_system.branching_rules,branching_rule_from_plethysm,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/branching_rules.py#L1958
,sage.combinat.root_system.branching_rules.get_branching_rule,sage.combinat.root_system.branching_rules,get_branching_rule,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/branching_rules.py#L1296
,sage.combinat.root_system.branching_rules.maximal_subgroups,sage.combinat.root_system.branching_rules,maximal_subgroups,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/branching_rules.py#L2045
,sage.combinat.root_system.cartan_matrix,sage.combinat.root_system.cartan_matrix,cartan_matrix,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_matrix.py#L52
,sage.combinat.root_system.cartan_matrix.CartanMatrix,sage.combinat.root_system.cartan_matrix,CartanMatrix,class,"Matrix_integer_sparse, CartanType_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_matrix.py#L52
,sage.combinat.root_system.cartan_matrix.find_cartan_type_from_matrix,sage.combinat.root_system.cartan_matrix,find_cartan_type_from_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_matrix.py#L1126
,sage.combinat.root_system.cartan_matrix.is_borcherds_cartan_matrix,sage.combinat.root_system.cartan_matrix,is_borcherds_cartan_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_matrix.py#L1055
,sage.combinat.root_system.cartan_matrix.is_generalized_cartan_matrix,sage.combinat.root_system.cartan_matrix,is_generalized_cartan_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_matrix.py#L1096
,sage.combinat.root_system.cartan_type,sage.combinat.root_system.cartan_type,cartan_type,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L502
,sage.combinat.root_system.cartan_type.CartanType,sage.combinat.root_system.cartan_type,CartanType,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L502
,sage.combinat.root_system.cartan_type.CartanTypeFactory,sage.combinat.root_system.cartan_type,CartanTypeFactory,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L502
,sage.combinat.root_system.cartan_type.CartanType_abstract,sage.combinat.root_system.cartan_type,CartanType_abstract,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L978
,sage.combinat.root_system.cartan_type.CartanType_affine,sage.combinat.root_system.cartan_type,CartanType_affine,class,"CartanType_simple, CartanType_crystallographic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L1870
,sage.combinat.root_system.cartan_type.CartanType_crystallographic,sage.combinat.root_system.cartan_type,CartanType_crystallographic,class,CartanType_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L1533
,sage.combinat.root_system.cartan_type.CartanType_decorator,sage.combinat.root_system.cartan_type,CartanType_decorator,class,"UniqueRepresentation, SageObject, CartanType_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L2943
,sage.combinat.root_system.cartan_type.CartanType_finite,sage.combinat.root_system.cartan_type,CartanType_finite,class,CartanType_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L1846
,sage.combinat.root_system.cartan_type.CartanType_simple,sage.combinat.root_system.cartan_type,CartanType_simple,class,CartanType_abstract,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L1829
,sage.combinat.root_system.cartan_type.CartanType_simply_laced,sage.combinat.root_system.cartan_type,CartanType_simply_laced,class,CartanType_crystallographic,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L1789
,sage.combinat.root_system.cartan_type.CartanType_standard,sage.combinat.root_system.cartan_type,CartanType_standard,class,"UniqueRepresentation, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L2434
,sage.combinat.root_system.cartan_type.CartanType_standard_affine,sage.combinat.root_system.cartan_type,CartanType_standard_affine,class,"CartanType_standard, CartanType_affine",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L2688
,sage.combinat.root_system.cartan_type.CartanType_standard_finite,sage.combinat.root_system.cartan_type,CartanType_standard_finite,class,"CartanType_standard, CartanType_finite",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L2482
,sage.combinat.root_system.cartan_type.CartanType_standard_untwisted_affine,sage.combinat.root_system.cartan_type,CartanType_standard_untwisted_affine,class,CartanType_standard_affine,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/cartan_type.py#L2857
