Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Full,sage.graphs.strongly_regular_db.SRG_120_77_52_44,sage.graphs.strongly_regular_db,SRG_120_77_52_44,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1981
Implemented,Full,sage.graphs.strongly_regular_db.SRG_126_25_8_4,sage.graphs.strongly_regular_db,SRG_126_25_8_4,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2526
Implemented,Full,sage.graphs.strongly_regular_db.SRG_126_50_13_24,sage.graphs.strongly_regular_db,SRG_126_50_13_24,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2628
Implemented,Full,sage.graphs.strongly_regular_db.SRG_1288_792_476_504,sage.graphs.strongly_regular_db,SRG_1288_792_476_504,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2652
Implemented,Full,sage.graphs.strongly_regular_db.SRG_144_39_6_12,sage.graphs.strongly_regular_db,SRG_144_39_6_12,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2006
Implemented,Full,sage.graphs.strongly_regular_db.SRG_175_72_20_36,sage.graphs.strongly_regular_db,SRG_175_72_20_36,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2544
Implemented,Full,sage.graphs.strongly_regular_db.SRG_176_105_68_54,sage.graphs.strongly_regular_db,SRG_176_105_68_54,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2076
Implemented,Full,sage.graphs.strongly_regular_db.SRG_176_49_12_14,sage.graphs.strongly_regular_db,SRG_176_49_12_14,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2037
Implemented,Full,sage.graphs.strongly_regular_db.SRG_176_90_38_54,sage.graphs.strongly_regular_db,SRG_176_90_38_54,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2565
Implemented,Full,sage.graphs.strongly_regular_db.SRG_196_91_42_42,sage.graphs.strongly_regular_db,SRG_196_91_42_42,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2198
Implemented,Full,sage.graphs.strongly_regular_db.SRG_210_99_48_45,sage.graphs.strongly_regular_db,SRG_210_99_48_45,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2101
Implemented,Full,sage.graphs.strongly_regular_db.SRG_220_84_38_28,sage.graphs.strongly_regular_db,SRG_220_84_38_28,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2232
Implemented,Full,sage.graphs.strongly_regular_db.SRG_243_110_37_60,sage.graphs.strongly_regular_db,SRG_243_110_37_60,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2144
Implemented,Full,sage.graphs.strongly_regular_db.SRG_253_140_87_65,sage.graphs.strongly_regular_db,SRG_253_140_87_65,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2174
Implemented,Full,sage.graphs.strongly_regular_db.SRG_276_140_58_84,sage.graphs.strongly_regular_db,SRG_276_140_58_84,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2256
Implemented,Full,sage.graphs.strongly_regular_db.SRG_280_117_44_52,sage.graphs.strongly_regular_db,SRG_280_117_44_52,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2316
Implemented,Full,sage.graphs.strongly_regular_db.SRG_280_135_70_60,sage.graphs.strongly_regular_db,SRG_280_135_70_60,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2289
Implemented,Full,sage.graphs.strongly_regular_db.SRG_416_100_36_20,sage.graphs.strongly_regular_db,SRG_416_100_36_20,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2393
Implemented,Full,sage.graphs.strongly_regular_db.SRG_560_208_72_80,sage.graphs.strongly_regular_db,SRG_560_208_72_80,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2420
Implemented,Full,sage.graphs.strongly_regular_db.SRG_630_85_20_10,sage.graphs.strongly_regular_db,SRG_630_85_20_10,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2599
Implemented,Full,sage.graphs.strongly_regular_db.SRG_from_RSHCD,sage.graphs.strongly_regular_db,SRG_from_RSHCD,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1174
Implemented,Full,sage.graphs.strongly_regular_db.apparently_feasible_parameters,sage.graphs.strongly_regular_db,apparently_feasible_parameters,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L3039
Implemented,Full,sage.graphs.strongly_regular_db.eigenmatrix,sage.graphs.strongly_regular_db,eigenmatrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1756
Implemented,Full,sage.graphs.strongly_regular_db.is_GQqmqp,sage.graphs.strongly_regular_db,is_GQqmqp,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1384
Implemented,Full,sage.graphs.strongly_regular_db.is_NO_F2,sage.graphs.strongly_regular_db,is_NO_F2,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L677
Implemented,Full,sage.graphs.strongly_regular_db.is_NO_F3,sage.graphs.strongly_regular_db,is_NO_F3,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L728
Implemented,Full,sage.graphs.strongly_regular_db.is_NOodd,sage.graphs.strongly_regular_db,is_NOodd,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L549
Implemented,Full,sage.graphs.strongly_regular_db.is_NOperp_F5,sage.graphs.strongly_regular_db,is_NOperp_F5,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L621
Implemented,Full,sage.graphs.strongly_regular_db.is_NU,sage.graphs.strongly_regular_db,is_NU,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L783
Implemented,Full,sage.graphs.strongly_regular_db.is_RSHCD,sage.graphs.strongly_regular_db,is_RSHCD,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1145
Implemented,Full,sage.graphs.strongly_regular_db.is_affine_polar,sage.graphs.strongly_regular_db,is_affine_polar,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L341
Implemented,Full,sage.graphs.strongly_regular_db.is_complete_multipartite,sage.graphs.strongly_regular_db,is_complete_multipartite,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L940
Implemented,Full,sage.graphs.strongly_regular_db.is_cossidente_penttila,sage.graphs.strongly_regular_db,is_cossidente_penttila,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L894
Implemented,Full,sage.graphs.strongly_regular_db.is_goethals_seidel,sage.graphs.strongly_regular_db,is_goethals_seidel,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L471
Implemented,Full,sage.graphs.strongly_regular_db.is_haemers,sage.graphs.strongly_regular_db,is_haemers,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L852
Implemented,Full,sage.graphs.strongly_regular_db.is_johnson,sage.graphs.strongly_regular_db,is_johnson,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L258
Implemented,Full,sage.graphs.strongly_regular_db.is_mathon_PC_srg,sage.graphs.strongly_regular_db,is_mathon_PC_srg,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L86
Implemented,Full,sage.graphs.strongly_regular_db.is_muzychuk_S6,sage.graphs.strongly_regular_db,is_muzychuk_S6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L145
Implemented,Full,sage.graphs.strongly_regular_db.is_nowhere0_twoweight,sage.graphs.strongly_regular_db,is_nowhere0_twoweight,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1691
Implemented,Full,sage.graphs.strongly_regular_db.is_orthogonal_array_block_graph,sage.graphs.strongly_regular_db,is_orthogonal_array_block_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L188
Implemented,Full,sage.graphs.strongly_regular_db.is_orthogonal_polar,sage.graphs.strongly_regular_db,is_orthogonal_polar,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L396
Implemented,Full,sage.graphs.strongly_regular_db.is_paley,sage.graphs.strongly_regular_db,is_paley,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L53
Implemented,Full,sage.graphs.strongly_regular_db.is_polhill,sage.graphs.strongly_regular_db,is_polhill,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L988
Implemented,Full,sage.graphs.strongly_regular_db.is_steiner,sage.graphs.strongly_regular_db,is_steiner,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L295
Implemented,Full,sage.graphs.strongly_regular_db.is_switch_OA_srg,sage.graphs.strongly_regular_db,is_switch_OA_srg,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1629
Implemented,Full,sage.graphs.strongly_regular_db.is_switch_skewhad,sage.graphs.strongly_regular_db,is_switch_skewhad,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1583
Implemented,Full,sage.graphs.strongly_regular_db.is_taylor_twograph_srg,sage.graphs.strongly_regular_db,is_taylor_twograph_srg,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1535
Implemented,Full,sage.graphs.strongly_regular_db.is_twograph_descendant_of_srg,sage.graphs.strongly_regular_db,is_twograph_descendant_of_srg,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1464
Implemented,Full,sage.graphs.strongly_regular_db.is_unitary_dual_polar,sage.graphs.strongly_regular_db,is_unitary_dual_polar,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1330
Implemented,Full,sage.graphs.strongly_regular_db.is_unitary_polar,sage.graphs.strongly_regular_db,is_unitary_polar,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1254
Implemented,Full,sage.graphs.strongly_regular_db.latin_squares_graph_parameters,sage.graphs.strongly_regular_db,latin_squares_graph_parameters,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1843
Implemented,Full,sage.graphs.strongly_regular_db.strongly_regular_from_two_intersection_set,sage.graphs.strongly_regular_db,strongly_regular_from_two_intersection_set,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2448
Implemented,Full,sage.graphs.strongly_regular_db.strongly_regular_from_two_weight_code,sage.graphs.strongly_regular_db,strongly_regular_from_two_weight_code,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2354
Implemented,Full,sage.graphs.strongly_regular_db.strongly_regular_graph,sage.graphs.strongly_regular_db,strongly_regular_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2773
Implemented,Full,sage.graphs.strongly_regular_db.strongly_regular_graph_lazy,sage.graphs.strongly_regular_db,strongly_regular_graph_lazy,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2909
Implemented,Full,sage.graphs.traversals,sage.graphs.traversals,traversals,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L1276
Implemented,Full,sage.graphs.traversals.is_valid_lex_M_order,sage.graphs.traversals,is_valid_lex_M_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L1276
Implemented,Full,sage.graphs.traversals.lex_BFS,sage.graphs.traversals,lex_BFS,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L308
Implemented,Full,sage.graphs.traversals.lex_DFS,sage.graphs.traversals,lex_DFS,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L583
Implemented,Full,sage.graphs.traversals.lex_DOWN,sage.graphs.traversals,lex_DOWN,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L656
Implemented,Full,sage.graphs.traversals.lex_M,sage.graphs.traversals,lex_M,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L729
Implemented,Full,sage.graphs.traversals.lex_M_fast,sage.graphs.traversals,lex_M_fast,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L1052
Implemented,Full,sage.graphs.traversals.lex_M_slow,sage.graphs.traversals,lex_M_slow,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L890
Implemented,Full,sage.graphs.traversals.lex_UP,sage.graphs.traversals,lex_UP,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L510
Implemented,Full,sage.graphs.traversals.maximum_cardinality_search,sage.graphs.traversals,maximum_cardinality_search,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L1329
Implemented,Full,sage.graphs.traversals.maximum_cardinality_search_M,sage.graphs.traversals,maximum_cardinality_search_M,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/traversals.pyx#L1679
Implemented,Full,sage.graphs.trees,sage.graphs.trees,trees,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/trees.pyx#L22
Implemented,Full,sage.graphs.trees.TreeIterator,sage.graphs.trees,TreeIterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/trees.pyx#L22
Implemented,Full,sage.graphs.tutte_polynomial,sage.graphs.tutte_polynomial,tutte_polynomial,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/tutte_polynomial.py#L221
Implemented,Full,sage.graphs.tutte_polynomial.Ear,sage.graphs.tutte_polynomial,Ear,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/tutte_polynomial.py#L221
Implemented,Full,sage.graphs.tutte_polynomial.EdgeSelection,sage.graphs.tutte_polynomial,EdgeSelection,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/tutte_polynomial.py#L375
Implemented,Full,sage.graphs.tutte_polynomial.MaximizeDegree,sage.graphs.tutte_polynomial,MaximizeDegree,class,EdgeSelection,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/tutte_polynomial.py#L447
Implemented,Full,sage.graphs.tutte_polynomial.MinimizeDegree,sage.graphs.tutte_polynomial,MinimizeDegree,class,EdgeSelection,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/tutte_polynomial.py#L430
Implemented,Full,sage.graphs.tutte_polynomial.MinimizeSingleDegree,sage.graphs.tutte_polynomial,MinimizeSingleDegree,class,EdgeSelection,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/tutte_polynomial.py#L412
Implemented,Full,sage.graphs.tutte_polynomial.VertexOrder,sage.graphs.tutte_polynomial,VertexOrder,class,EdgeSelection,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/tutte_polynomial.py#L379
